subject,stimname,time_stimon,time_eeg,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz,Cz
sub-38,chainsaw_02s.jpg,2575.34,2575.34,-4.4109306335449216e-05,-2.2388845443725583e-05,8.78254222869873e-06,-2.8743340969085692e-06,2.000838279724121e-05,1.3991697311401367e-05,9.282344818115234e-06,5.005468368530273e-06,2.500430107116699e-05,7.89156723022461e-06,7.47131872177124e-06,1.1789244413375855e-06,1.3753302574157714e-05,1.2492548942565918e-05,5.468247413635254e-06,-7.178637981414795e-07,1.4078070640563965e-05,1.8310583114624023e-05,1.0166726112365722e-05,1.9472572803497314e-06,4.278333485126495e-07,1.3376611471176147e-07,-7.3913760185241695e-06,-3.6350414156913756e-07,6.228988766670227e-07,-1.3032109260559081e-05,6.758331775665283e-06,-4.929832077026367e-05,-2.8977890014648437e-05,-6.769997119903564e-06,3.0427401065826415e-06,-5.556843185424804e-05,-3.36587119102478e-06,-2.1653409004211426e-06,1.7078979492187498e-05,4.12393569946289e-05,2.0163461685180663e-05,2.0900902748107907e-06,1.0903607368469238e-05,2.3672557830810545e-05,2.4279150009155274e-05,1.9541507720947263e-05,-3.017296493053436e-07,-3.260855197906494e-06,1.0773856163024903e-05,1.806907844543457e-05,4.695393562316895e-06,-3.544079542160034e-06,-6.235288977622986e-07,2.0119597911834715e-06,1.6670190811157227e-05,1.632496452331543e-05,2.588893175125122e-06,1.2042244672775267e-06,1.034293532371521e-06,-2.3834810256958005e-06,-5.62588996887207e-05,1.3641141653060913e-06,-8.16690444946289e-06,-3.726169466972351e-07,-6.383546829223632e-06,-3.370006942749023e-05,-6.914257812499999e-05,1.625664710998535e-06
sub-38,chainsaw_03s.jpg,2006.16,2006.16,1.4430474281311035e-05,-2.0235345840454102e-05,-2.723122215270996e-05,-2.3657312393188477e-05,-1.7350641250610352e-05,8.288992881774903e-06,-1.3236211776733397e-05,-7.365577220916747e-06,1.2644785881042479e-05,9.306081771850586e-06,-4.523493766784668e-06,5.004695892333984e-06,8.494100570678711e-06,1.8239850997924804e-05,1.700206184387207e-05,1.7770086288452147e-05,9.649440765380859e-06,2.4908542633056638e-05,1.980039596557617e-05,1.2746612548828124e-05,2.8058249950408935e-06,5.0987257957458494e-06,2.7537345886230466e-06,-5.871775150299072e-06,-8.838707923889159e-06,-5.812648296356201e-06,2.351673126220703e-06,-1.6485626220703123e-05,-1.697304916381836e-05,-1.9984260559082032e-05,-1.718314552307129e-05,-1.1504085540771485e-05,-2.7258893966674804e-05,-1.3466906547546386e-05,6.98695421218872e-06,7.414578437805176e-06,-1.047681427001953e-05,-1.92543888092041e-05,-8.127573013305664e-06,-1.4154753684997557e-05,1.4849966049194336e-05,-1.6915400028228759e-06,-6.335645675659179e-06,1.1336671829223632e-05,6.970574378967285e-06,9.1185302734375e-06,1.6537298202514647e-05,2.1118671417236326e-05,2.31321907043457e-05,1.3312520027160643e-05,2.185039710998535e-05,1.3127910614013671e-05,1.1544807434082031e-05,4.694011211395263e-06,-1.0057339668273926e-05,-9.284422993659973e-07,-5.402816295623779e-06,2.0257270336151124e-06,-1.1166037321090697e-06,-1.1610081672668456e-05,-1.1046427726745606e-05,-1.186584186553955e-05,-1.604915428161621e-05,9.785598754882813e-06
sub-38,chainsaw_04s.jpg,3482.41,3482.408,8.450238037109375e-05,7.966373920440673e-06,-2.5097572326660155e-05,6.035467624664306e-06,1.707985496520996e-05,3.5577816009521484e-05,9.40159797668457e-06,2.0203063488006593e-06,2.1134590148925782e-05,3.2218971252441404e-05,1.1094818115234374e-05,4.955073356628418e-06,8.294710159301757e-06,-7.757418155670165e-06,5.361186027526855e-06,-1.1877782344818115e-06,3.782356262207031e-06,-3.4215395450592038e-06,1.1439291238784789e-06,1.1624768257141114e-05,-4.628839492797851e-06,3.537774324417114e-06,-2.305030822753906e-06,-6.047385215759277e-06,-1.5388890266418456e-05,-4.3308849334716794e-05,-2.8729463577270506e-05,-7.864116668701171e-05,-2.7815635681152343e-05,-2.1798391342163086e-05,2.929161310195923e-06,6.634480285644531e-05,-3.7534880638122556e-06,-1.7964115142822265e-05,5.5965293884277344e-05,4.6280998229980464e-05,2.6917905807495115e-05,-1.891058921813965e-05,1.0098452568054198e-05,1.1792340278625488e-06,1.209236717224121e-05,1.2780400276184082e-05,-3.632329702377319e-06,5.264917373657226e-06,7.1594142913818355e-06,6.143656253814697e-06,-2.0728287696838376e-06,8.050611019134521e-07,-1.749382209777832e-05,1.1190049171447753e-05,6.814349651336669e-06,-1.551317024230957e-05,-3.2450149059295653e-06,1.5161532163619995e-06,-1.551626396179199e-05,-6.560976028442383e-06,-1.1942964553833008e-05,-6.411454010009765e-05,-2.6110086441040038e-05,6.675642013549805e-06,-1.7399150848388672e-05,-5.755878829956054e-05,1.8761524200439453e-05,-1.674129295349121e-05
sub-38,compass_01b.jpg,3146.19,3146.188,-1.1647514343261718e-05,-2.2006952285766602e-05,-1.8583984375e-05,-7.129109382629394e-06,1.3125039339065551e-06,8.233931541442871e-06,-8.993392586708068e-07,7.028309822082519e-06,2.615950584411621e-05,3.5272815227508542e-06,7.420356750488281e-06,1.1071756362915038e-05,3.0712575912475587e-06,-2.6330366134643555e-06,1.4983628273010254e-05,1.0872102737426758e-05,8.603848457336426e-06,5.304642677307129e-06,3.954909086227417e-06,1.1172305107116698e-05,9.669936180114745e-06,1.3052151679992676e-05,-1.0371091842651366e-05,8.326160430908202e-06,3.22678804397583e-06,-4.1374757885932923e-07,-1.0389421463012695e-05,-4.776087951660156e-05,-1.6788129806518554e-05,3.6534592509269713e-07,3.0965113639831543e-06,-3.400268173217773e-05,-5.6115942001342775e-06,-1.7170202255249024e-05,-9.237286448478698e-07,1.402278995513916e-05,4.553803920745849e-06,5.073360443115234e-06,4.776574373245239e-07,1.75922737121582e-05,6.295969009399413e-06,5.308709621429443e-06,1.0847228050231934e-05,1.0148488998413085e-05,8.80820083618164e-06,-4.7035260200500485e-06,2.5885491371154782e-06,8.848380088806151e-06,1.5072329521179199e-05,8.09462833404541e-06,-1.3419378995895385e-06,3.835680723190307e-06,9.075984001159668e-06,1.2231003761291504e-05,1.255931568145752e-05,8.25876235961914e-06,-3.1495946884155274e-05,-3.734837984666228e-09,-2.252631902694702e-06,1.4283961296081541e-05,-1.4368445873260497e-06,-1.1725342750549316e-05,-8.45993881225586e-05,5.453061580657959e-06
sub-38,compass_02s.jpg,1168.3,1168.3,-8.482441306114196e-07,-2.901850700378418e-06,1.0067411661148071e-06,-7.995544910430907e-06,-2.704272747039795e-06,4.556680679321289e-06,-8.345194816589355e-06,3.1356406211853024e-06,3.317004013061523e-05,1.3583563566207886e-06,-6.919530868530273e-06,-4.0666222572326655e-06,-5.322116374969482e-06,-3.4375514984130856e-06,1.9043316841125487e-06,7.453452110290527e-06,7.331248760223388e-06,5.226504325866699e-06,8.933815002441407e-06,2.073244571685791e-06,-3.4778079986572264e-06,9.848097801208495e-06,9.673615455627441e-06,-6.463383674621582e-06,-6.063706398010254e-06,1.8975046157836912e-05,-9.928205490112304e-06,2.030683135986328e-05,-6.28228235244751e-06,-1.0444681167602538e-05,-8.086759567260741e-06,1.8857889175415039e-06,-1.0707960128784179e-05,-8.633124351501464e-06,2.8175437450408934e-06,4.680300712585449e-06,-4.6644306182861325e-06,-1.1000243186950683e-05,-7.536392211914062e-06,-1.0734342575073241e-05,2.7252302169799804e-06,-5.595356941223144e-06,-6.530125141143798e-06,2.90457010269165e-06,-1.9196784496307372e-06,-5.0705399513244625e-06,2.0018658638000487e-06,8.845885276794433e-06,8.131799697875976e-06,4.499698638916015e-06,1.1928351402282715e-05,7.207954883575439e-06,6.0803866386413575e-06,-4.679202556610107e-06,-4.003960609436035e-06,-2.8190088272094725e-06,-1.6667041778564452e-05,4.634845733642578e-06,2.512056827545166e-06,-8.236638069152831e-06,-1.2934440612792967e-05,6.693462371826172e-06,-2.088982820510864e-06,4.605477333068848e-06
sub-38,compass_03s.jpg,1595.96,1595.96,2.1908126831054686e-05,6.399284362792968e-06,-6.615131497383117e-07,-5.9955282211303705e-06,5.481839776039124e-07,1.2163476943969726e-05,-3.949440479278564e-06,-6.061787128448486e-06,-9.389266967773437e-06,9.106279373168944e-06,-1.6223175525665283e-06,-4.794985771179199e-06,1.05429470539093e-06,2.202484130859375e-06,-1.2063889503479003e-06,2.1121575832366943e-06,-4.14796495437622e-06,-2.172117233276367e-06,-8.597038984298706e-07,7.9249107837677e-07,-2.924131870269775e-06,-9.793182611465453e-07,2.905809164047241e-06,-5.384578704833984e-06,-1.1398778915405272e-05,-1.3363506317138671e-05,-9.492837905883788e-06,-4.94387149810791e-06,-2.3642637729644773e-06,-9.986573219299317e-06,-1.0466523170471191e-05,2.725696563720703e-06,-5.409852504730225e-06,-3.634697914123535e-06,6.402745246887207e-06,-2.4595300674438476e-05,4.244855880737305e-06,-9.924731254577636e-06,-5.923591613769531e-06,5.9515414237976074e-06,0.00010496331024169921,-2.8229013085365295e-07,-8.43320369720459e-06,-4.383337974548339e-06,5.746654868125916e-07,8.978960990905761e-06,8.7088543176651e-07,2.0505499839782712e-06,4.025411605834961e-07,-6.431986689567565e-07,-4.697306632995605e-06,-4.154032707214355e-06,-3.442674160003662e-06,-4.349123954772949e-06,-7.591489791870117e-06,-1.4014103412628173e-06,3.192032623291015e-05,-3.301931381225586e-06,6.8680348396301264e-06,-1.813337707519531e-05,-9.641310691833495e-06,-2.118841171264648e-06,4.590063571929932e-06,-5.5052809715270994e-06
sub-38,compass_04s.jpg,2540.75,2540.748,4.9858884811401365e-06,4.705683708190918e-06,4.51390790939331e-06,7.929030895233154e-06,3.3037574291229245e-06,-1.7627141952514646e-05,-2.8507006168365475e-07,3.149780988693237e-06,1.288634204864502e-05,1.369529628753662e-05,4.949691593647003e-07,7.812661170959472e-06,1.2780303001403808e-05,7.751022338867187e-06,3.609208822250366e-06,-9.126462936401367e-06,-1.2990755081176757e-05,-6.2040023803710936e-06,4.296441555023193e-06,3.492267608642578e-06,5.961450576782226e-06,-7.115633487701415e-07,-3.222100734710693e-06,1.722815752029419e-06,-1.472834825515747e-06,8.924925327301025e-07,-6.39869749546051e-07,-1.5992911338806153e-05,1.9620808362960814e-06,2.617908477783203e-06,4.262238502502441e-06,3.66776967048645e-06,5.125098228454589e-06,1.0657684326171874e-05,-2.65297532081604e-06,-3.913141250610351e-06,-6.402850747108459e-07,6.5235199928283686e-06,-5.430101975798607e-08,-1.1647013664245605e-05,-5.509442329406738e-06,6.070501327514648e-06,5.807137966156005e-06,4.924506664276123e-06,6.320596218109131e-06,4.599413871765136e-06,-1.2234206199645996e-05,-3.086350440979004e-05,-3.2781581878662106e-05,4.0303698182106016e-07,-7.394559383392333e-07,-7.91868782043457e-06,3.3582425117492676e-06,2.916525840759277e-06,6.510878086090088e-06,2.8759992122650147e-07,2.1493230819702147e-05,-3.535064458847046e-06,-3.1778862476348875e-06,-5.036736965179443e-06,1.6806212663650512e-06,-7.420822978019714e-07,-9.021492958068848e-06,-4.442428588867187e-06
sub-38,corkscrew_01b.jpg,2523.14,2523.14,-1.6543935775756834e-05,-1.4687918663024902e-05,-7.375580787658691e-06,-1.4602401733398436e-05,-2.357166290283203e-05,-2.4664594650268553e-05,-1.8096851348876952e-05,-6.378310680389404e-06,-4.644757843017578e-05,-1.06229829788208e-05,-9.393631935119628e-06,1.4541928768157958e-06,-4.267075538635254e-06,8.279739618301391e-07,1.035773515701294e-06,9.919794082641601e-06,2.084417152404785e-05,3.3181076049804684e-05,2.310519790649414e-05,9.171578407287597e-06,2.7998523712158204e-06,8.15235137939453e-06,2.256224250793457e-05,6.8579006195068355e-06,1.9631431102752685e-06,1.1497702598571777e-05,-3.338876724243164e-06,-1.1257531166076659e-05,-1.1023881435394286e-06,-1.7091387510299682e-06,-5.8738417625427246e-06,-2.51517333984375e-05,-8.582166671752929e-06,-2.0904335021972656e-05,-1.832164192199707e-05,-8.788089752197265e-06,-1.744719123840332e-05,-1.3170449256896972e-05,-1.596268558502197e-05,-1.5003003120422362e-05,1.84134042263031e-06,-1.3327316284179687e-05,-4.3897738456726075e-06,8.061436653137206e-06,-5.508300304412842e-06,-8.971878290176391e-07,8.292930603027343e-06,1.9231138229370115e-05,2.9698389053344726e-05,1.521860408782959e-05,3.599868011474609e-05,2.2019344329833984e-05,1.630620002746582e-05,6.3468656539916985e-06,6.07658326625824e-07,7.48083209991455e-06,2.1975795745849607e-05,1.6131013870239255e-05,8.395833015441894e-06,-5.235803127288818e-07,-1.2210078239440916e-06,1.1209369659423828e-05,-6.186531782150268e-07,7.556778907775879e-06
sub-38,corkscrew_02s.jpg,966.7,966.7,-4.220856666564941e-06,-9.282636642456054e-06,-8.60929775238037e-06,-7.74656867980957e-06,-1.0621717453002929e-05,3.7878308296203613e-06,-5.61588716506958e-06,5.595176815986633e-07,1.7929443359374998e-05,-3.1594986915588376e-06,9.969961643218994e-07,6.3820734024047845e-06,6.167016506195068e-06,9.342637062072753e-06,7.720376014709472e-06,2.8362329006195067e-06,1.2726536989212035e-06,1.1468731880187988e-05,9.019989013671874e-06,7.31207799911499e-06,6.323382377624512e-06,7.830604553222656e-06,5.80384349822998e-06,1.2867792844772338e-06,3.1358155608177183e-07,9.33778953552246e-06,-7.3593087196350096e-06,-1.3159293174743651e-05,-9.974478721618653e-06,-7.353623390197754e-06,-4.846195220947265e-06,-1.6476783752441405e-05,-7.949944019317627e-06,-7.977002263069153e-07,-6.045627593994141e-05,-2.3097240924835205e-06,-5.0221867561340326e-06,-1.881539225578308e-06,-4.589767932891846e-06,2.805078983306885e-06,1.7913017272949218e-05,4.239515781402587e-06,3.6808421611785888e-06,1.078553295135498e-05,6.601107120513915e-07,3.989210844039917e-06,7.125909328460693e-06,-1.835392415523529e-07,8.409138917922973e-07,9.609682083129883e-06,9.202180862426758e-06,1.1185153007507323e-05,8.103739738464355e-06,6.425931453704833e-06,4.807343006134033e-06,2.7222917079925535e-06,-2.0699892044067383e-05,3.2889561653137206e-06,1.709823727607727e-06,-3.4052124619483944e-07,-9.665958404541015e-06,8.022871017456054e-07,-9.40178394317627e-06,6.141504764556885e-06
sub-38,corkscrew_03s.jpg,3265.47,3265.468,-1.3686736822128295e-06,1.9977208375930785e-06,-1.0760169982910155e-05,-1.6424877643585205e-06,-1.3054332733154296e-05,-6.455729961395263e-06,-3.159476041793823e-06,-3.139345645904541e-06,-7.350322008132934e-07,-1.4415933609008789e-05,-2.805632352828979e-06,-1.6641501188278197e-06,8.238712310791016e-06,1.3667027473449707e-05,9.744580268859864e-06,1.6657691955566406e-05,6.752816200256347e-06,1.7203020095825196e-05,7.953874111175537e-06,-5.093606948852539e-06,2.0488152503967284e-06,-8.809620141983032e-08,-5.22693395614624e-06,9.874694794416428e-08,-5.693088054656982e-06,-9.140442848205566e-06,6.239270210266113e-06,-5.7589111328125e-06,-1.4335119247436523e-05,-2.0895109176635742e-05,-6.778676509857177e-06,1.1854872703552246e-06,-4.753964841365814e-07,-8.194473385810852e-07,7.04778242111206e-06,8.352163314819336e-06,-4.035849094390869e-06,1.984881043434143e-06,-6.470287799835205e-06,-1.1949350357055664e-05,5.066067576408385e-07,3.3604731559753415e-06,-5.5080628395080565e-06,6.926273822784424e-06,1.6973607540130614e-06,1.1252553939819336e-05,2.1130485534667968e-05,2.5159109115600586e-05,2.810788345336914e-05,4.129817962646484e-06,1.9252322912216187e-06,1.2040266990661621e-05,-4.622129917144775e-06,-4.7149953842163084e-06,6.696720600128174e-06,2.4240825176239014e-06,-1.7159400939941407e-05,-1.1923470497131346e-05,4.993246841430664e-05,-5.928960037231445e-05,3.6965389251708984e-06,-9.955745697021484e-06,-1.4101898193359374e-05,-4.916384696960449e-06
sub-38,corkscrew_04s.jpg,1309.04,1309.04,1.1011979103088378e-05,1.8984062671661375e-06,-6.196887493133544e-06,-7.552931904792785e-07,-8.88552188873291e-06,2.0492126941680906e-06,-4.61635023355484e-07,2.490846872329712e-06,-5.293803215026855e-07,-2.5468389987945556e-06,3.0167465209960934e-06,-3.408593416213989e-06,1.1403716087341309e-05,1.2902341842651367e-05,1.3704589843749999e-05,1.4834811687469481e-06,-6.658208847045898e-06,-5.73907995223999e-06,-3.747031211853027e-06,-6.4998121261596676e-06,-3.3522095680236816e-06,-3.4902055263519286e-06,-3.93182635307312e-07,2.0972840785980225e-06,-2.8867323398590086e-06,1.7320029735565184e-06,-7.667920112609864e-06,7.516627788543701e-06,-3.5543744564056393e-06,-8.0110502243042e-06,5.311673283576965e-07,-4.777626037597656e-06,-1.6712491512298584e-06,-1.7676894664764403e-06,1.5509544372558594e-05,7.931601524353027e-06,-1.9383730888366696e-06,1.0636134147644043e-06,1.1742223501205443e-06,3.0479538440704343e-06,-1.1272562980651855e-05,3.5046827793121337e-06,-3.0458524227142333e-06,-7.249309062957763e-06,9.214981079101561e-06,1.4673769950866698e-05,1.2505332946777343e-05,1.8100595474243162e-06,-8.907540321350097e-06,-5.564798831939697e-06,-7.987487792968749e-06,-6.8377070426940915e-06,-3.096370220184326e-06,-1.576085090637207e-06,8.783504366874694e-07,-2.936299741268158e-07,1.921135139465332e-05,-6.764484405517578e-06,2.790048599243164e-06,-1.66124267578125e-05,-3.965761661529541e-06,1.218435525894165e-06,5.242881298065185e-06,-3.4980790615081785e-06
sub-38,crayon_01b.jpg,1682.53,1682.528,-1.0951130867004395e-05,-1.32671537399292e-05,-8.629921913146972e-06,-1.095970344543457e-05,-2.0660844802856443e-05,7.77821683883667e-06,-7.821201801300048e-06,-6.419559955596924e-06,5.788704395294189e-06,-2.451394870877266e-08,-6.210549831390381e-06,-3.893611907958984e-06,-3.84316873550415e-06,-5.115264892578125e-06,-9.384714126586914e-06,-9.672123908996582e-06,-5.359875679016113e-06,-9.377834320068358e-06,-8.087239265441894e-06,-3.836599349975585e-06,-5.51712703704834e-06,-6.4897284507751465e-06,-1.9729848861694335e-05,-7.2988481521606445e-06,-8.91566753387451e-06,-1.5835984230041502e-05,-1.3375054359436035e-05,3.6635005474090573e-06,-9.034596085548401e-07,-4.509085178375244e-06,-7.094061851501465e-06,-1.4208363533020019e-05,-1.2616520881652832e-05,-1.7355466842651365e-05,-2.8318824768066404e-06,0.0004523181457519531,-6.608285427093505e-06,-1.1140108108520508e-05,-3.7307446002960204e-06,-6.169393539428711e-06,-3.793848419189453e-05,-6.027457237243652e-06,-5.828544616699218e-06,-3.2870213985443114e-06,-4.11018943786621e-06,-7.238360404968261e-06,-1.163431453704834e-05,-1.2395965576171874e-05,-1.0501207351684569e-05,-4.828534603118896e-06,-9.205217361450195e-06,-8.594120979309081e-06,-7.552453994750976e-06,-4.1233563423156735e-06,-5.449292659759521e-06,-3.7804026603698728e-06,6.164015769958495e-06,-5.938418865203857e-06,-2.6537744998931884e-06,6.5641279220581054e-06,-5.579529285430908e-06,-1.8201533555984496e-06,-6.248740196228027e-06,-9.679855346679688e-06
sub-38,crayon_02s.jpg,2063.34,2063.34,7.776448726654053e-06,4.687485694885254e-06,5.802252769470215e-06,3.6674447059631346e-06,2.2068786621093747e-06,-3.5798943042755126e-06,1.5791240930557251e-06,2.7126548290252685e-06,8.392977118492126e-07,-2.9298999309539794e-06,-5.798061564564705e-08,-8.224845528602599e-07,-4.874729156494141e-06,3.7773436307907103e-07,1.080975890159607e-06,4.6991968154907224e-06,-1.1125069618225097e-05,-2.3759186267852783e-06,-1.8511221408843994e-06,-1.6684229373931883e-06,2.077738285064697e-06,-3.7820835113525387e-06,2.6741833686828614e-06,-1.8031965494155883e-06,-4.372649192810058e-06,-1.8160605430603025e-07,2.4842867255210874e-07,3.292217254638672e-06,-7.996463179588318e-07,5.263087272644042e-06,4.718464374542236e-06,1.1442730903625487e-05,5.15587568283081e-06,-2.2360296249389646e-06,4.624949932098389e-06,-1.967026710510254e-06,1.3516621589660644e-06,8.21044385433197e-07,2.371286392211914e-06,-9.82913851737976e-07,-4.097455501556396e-06,-4.728999614715576e-06,6.377140283584595e-07,2.5986960530281063e-07,-3.0458338260650634e-06,-2.0058846473693848e-06,-3.85941195487976e-06,-3.6985268592834472e-06,-4.403375148773193e-06,-3.83910346031189e-06,1.465485095977783e-06,-4.579297542572021e-06,1.0580576658248902e-06,-2.8656044006347657e-06,2.587961435317993e-06,-2.7461451292037965e-07,5.792987823486328e-06,-5.8100442886352535e-06,-2.2162067890167234e-06,-4.176814079284668e-06,4.936964511871338e-07,-3.5759596824645995e-06,9.975273132324217e-06,-3.141247034072876e-06
